"variable","GEOID","NAME","estimate","moe","label","concept"
"B05003H_010","48","Texas",192573,4069,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_010","29","Missouri",29340,1685,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_010","56","Wyoming",2165,387,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_010","13","Georgia",67331,2827,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_010","05","Arkansas",6923,783,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_010","31","Nebraska",8188,757,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_010","55","Wisconsin",30261,1385,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_010","49","Utah",20573,1097,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_010","37","North Carolina",64956,2470,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_010","15","Hawaii",8791,745,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_010","10","Delaware",6106,622,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_010","18","Indiana",27620,1528,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_010","12","Florida",312133,5902,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_010","33","New Hampshire",15017,991,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_010","53","Washington",113157,3010,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_010","50","Vermont",5925,494,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_010","28","Mississippi",5835,793,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_010","09","Connecticut",72168,2186,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_010","46","South Dakota",2984,493,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_010","11","District of Columbia",10032,698,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_010","16","Idaho",9206,960,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_010","02","Alaska",4744,491,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_010","32","Nevada",35100,1600,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_010","24","Maryland",54830,2065,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_010","20","Kansas",11847,929,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_010","51","Virginia",81774,2340,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_010","39","Ohio",73310,2279,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_010","54","West Virginia",4346,546,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_010","26","Michigan",134939,2650,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_010","72","Puerto Rico",1467,338,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_010","23","Maine",9410,657,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_010","38","North Dakota",3258,400,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_010","01","Alabama",13101,1064,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_010","21","Kentucky",17795,1243,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_010","25","Massachusetts",167594,3467,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_010","19","Iowa",13001,1119,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_010","04","Arizona",71661,2332,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_010","40","Oklahoma",13279,898,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_010","47","Tennessee",35265,1866,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_010","17","Illinois",214601,3821,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_010","44","Rhode Island",18477,1232,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_010","45","South Carolina",27999,1434,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_011","42","Pennsylvania",70419,2089,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_011","12","Florida",191298,4656,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_011","16","Idaho",5713,702,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_011","36","New York",305924,5241,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_011","55","Wisconsin",19642,964,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_011","35","New Mexico",5496,571,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_011","34","New Jersey",140401,2964,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_011","13","Georgia",40323,2068,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_011","10","Delaware",4443,592,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_011","31","Nebraska",4998,565,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_011","09","Connecticut",47455,1793,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_011","41","Oregon",27958,1553,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_011","54","West Virginia",2454,478,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_011","08","Colorado",30048,1330,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_011","26","Michigan",92420,2146,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_011","33","New Hampshire",9653,811,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_011","06","California",420686,5767,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_011","50","Vermont",3757,374,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_011","72","Puerto Rico",786,224,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_011","30","Montana",3124,484,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_011","22","Louisiana",7635,824,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_011","15","Hawaii",5249,491,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_011","20","Kansas",7042,648,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_011","51","Virginia",53069,1860,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_011","25","Massachusetts",103653,2773,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_011","32","Nevada",22405,1212,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_011","27","Minnesota",21491,1140,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_011","11","District of Columbia",4582,465,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_011","29","Missouri",19205,1316,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_011","56","Wyoming",1192,297,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_011","05","Arkansas",3459,474,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_011","24","Maryland",36272,1541,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_011","39","Ohio",49657,1871,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_011","01","Alabama",7316,756,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_011","19","Iowa",7357,774,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_011","46","South Dakota",1567,287,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_011","47","Tennessee",21901,1548,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_011","04","Arizona",43189,1601,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_011","49","Utah",12593,787,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_011","48","Texas",104422,3430,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_011","17","Illinois",141900,2743,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_011","21","Kentucky",11182,1023,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_011","45","South Carolina",16862,897,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_011","28","Mississippi",2934,451,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_011","02","Alaska",2860,350,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_011","53","Washington",67478,2219,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_011","23","Maine",5500,510,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_011","18","Indiana",16755,1049,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_011","40","Oklahoma",6897,657,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_011","37","North Carolina",38842,1700,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_011","38","North Dakota",1626,316,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_011","44","Rhode Island",12709,1009,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_012","72","Puerto Rico",681,217,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_012","16","Idaho",3493,633,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_012","22","Louisiana",7264,821,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_012","08","Colorado",18895,1323,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_012","10","Delaware",1663,356,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_012","15","Hawaii",3542,488,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_012","29","Missouri",10135,1027,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_012","41","Oregon",16121,1187,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_012","55","Wisconsin",10619,922,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_012","27","Minnesota",12231,855,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_012","47","Tennessee",13364,1190,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_012","45","South Carolina",11137,1087,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_012","35","New Mexico",3225,751,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_012","56","Wyoming",973,242,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_012","30","Montana",1899,376,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_012","11","District of Columbia",5450,543,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_012","18","Indiana",10865,1069,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_012","09","Connecticut",24713,1274,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_012","53","Washington",45679,2109,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_012","32","Nevada",12695,966,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_012","04","Arizona",28472,1762,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
